RawTimestamp,LocalTime,HR_Original,PPG,GSR,Temperature
1.74329E+12,16:46.7,140,1613.186813,5.55193935,36.80704562
1.74329E+12,16:46.7,140,1598.534799,5.55193935,36.80704562
1.74329E+12,16:46.8,134,1560.43956,5.55193935,36.80704562
1.74329E+12,16:46.8,134,1506.227106,5.546834118,36.80704562
1.74329E+12,16:46.8,134,1447.619048,5.546834118,36.80704562
1.74329E+12,16:46.8,134,1391.208791,5.55193935,36.80704562
1.74329E+12,16:46.8,134,1354.578755,5.55193935,36.80704562
1.74329E+12,16:46.9,134,1331.135531,5.562149813,36.80704562
1.74329E+12,16:46.9,134,1316.483516,5.562149813,36.80704562
1.74329E+12,16:46.9,134,1310.622711,5.562149813,36.80704562
1.74329E+12,16:46.9,134,1312.087912,5.562149813,36.80704562
1.74329E+12,16:46.9,134,1306.959707,5.562149813,36.80704562
1.74329E+12,16:47.0,134,1300.3663,5.562149813,36.80704562
1.74329E+12,16:47.0,134,1301.098901,5.562149813,36.80704562
1.74329E+12,16:47.0,134,1283.516484,5.562149813,36.80704562
1.74329E+12,16:47.0,134,1268.864469,5.567255045,36.80704562
1.74329E+12,16:47.0,134,1279.85348,5.567255045,36.80704562
1.74329E+12,16:47.1,134,1340.659341,5.562149813,36.80704562
1.74329E+12,16:47.1,134,1459.340659,5.567255045,36.80704562
1.74329E+12,16:47.1,134,1618.315018,5.572360276,36.80704562
1.74329E+12,16:47.1,134,1775.091575,5.577465508,36.80704562
1.74329E+12,16:47.1,134,1891.575092,5.582570739,36.80704562
1.74329E+12,16:47.2,134,1947.985348,5.592781203,36.80704562
1.74329E+12,16:47.2,134,1944.322344,5.597886434,36.80704562
1.74329E+12,16:47.2,134,1899.6337,5.602991666,36.80704562
1.74329E+12,16:47.2,134,1827.838828,5.602991666,36.80704562
1.74329E+12,16:47.2,134,1732.600733,5.597886434,36.80704562
1.74329E+12,16:47.3,134,1635.897436,5.597886434,36.80704562
1.74329E+12,16:47.3,134,1526.739927,5.592781203,36.80704562
1.74329E+12,16:47.3,134,1444.688645,5.592781203,36.80704562
1.74329E+12,16:47.3,134,1389.74359,5.592781203,36.81204502
1.74329E+12,16:47.3,134,1339.92674,5.592781203,36.81204502
1.74329E+12,16:47.3,134,1316.483516,5.597886434,36.81204502
1.74329E+12,16:47.4,134,1318.681319,5.608096897,36.81204502
1.74329E+12,16:47.4,134,1326.739927,5.61830736,36.81204502
1.74329E+12,16:47.4,134,1327.472527,5.628517824,36.81204502
1.74329E+12,16:47.4,134,1334.798535,5.638728287,36.81204502
1.74329E+12,16:47.4,134,1335.531136,5.643833518,36.81204502
1.74329E+12,16:47.5,134,1328.937729,5.654043982,36.81204502
1.74329E+12,16:47.5,134,1389.74359,5.659149213,36.81204502
1.74329E+12,16:47.5,134,1523.076923,5.664254445,36.81204502
1.74329E+12,16:47.5,134,1685.714286,5.669359676,36.81204502
1.74329E+12,16:47.5,134,1827.106227,5.674464908,36.81204502
1.74329E+12,16:47.6,134,1918.681319,5.67957014,36.81204502
1.74329E+12,16:47.6,134,1942.857143,5.67957014,36.81204502
1.74329E+12,16:47.6,134,1902.564103,5.689780603,36.81204502
1.74329E+12,16:47.6,134,1817.582418,5.694885834,36.81204502
1.74329E+12,16:47.6,147,1704.029304,5.694885834,36.81204502
1.74329E+12,16:47.7,147,1567.032967,5.705096297,36.81204502
1.74329E+12,16:47.7,147,1444.688645,5.710201529,36.81204502
1.74329E+12,16:47.7,147,1369.230769,5.715306761,36.81204502
1.74329E+12,16:47.7,147,1331.135531,5.715306761,36.81204502
1.74329E+12,16:47.7,147,1296.703297,5.720411992,36.81204502
1.74329E+12,16:47.8,147,1264.468864,5.725517224,36.81204502
1.74329E+12,16:47.8,147,1243.956044,5.725517224,36.81204502
1.74329E+12,16:47.8,147,1230.03663,5.730622455,36.81204502
1.74329E+12,16:47.8,147,1203.663004,5.730622455,36.81204502
1.74329E+12,16:47.8,147,1184.615385,5.735727687,36.81204502
1.74329E+12,16:47.9,147,1158.974359,5.740832919,36.81204502
1.74329E+12,16:47.9,147,1130.40293,5.740832919,36.81204502
1.74329E+12,16:47.9,147,1121.611722,5.74593815,36.81204502
1.74329E+12,16:47.9,147,1177.289377,5.74593815,36.81204502
1.74329E+12,16:47.9,147,1304.029304,5.74593815,36.81204502
1.74329E+12,16:48.0,147,1476.923077,5.74593815,36.81204502
1.74329E+12,16:48.0,147,1635.164835,5.751043382,36.81204502
1.74329E+12,16:48.0,147,1746.520147,5.756148613,36.81204502
1.74329E+12,16:48.0,147,1800.732601,5.756148613,36.81204502
1.74329E+12,16:48.0,147,1780.21978,5.756148613,36.81204502
1.74329E+12,16:48.1,128,1704.029304,5.761253845,36.81204502
1.74329E+12,16:48.1,128,1601.465201,5.761253845,36.81204502
1.74329E+12,16:48.1,128,1479.120879,5.761253845,36.81204502
1.74329E+12,16:48.1,128,1376.556777,5.761253845,36.81204502
1.74329E+12,16:48.1,128,1306.959707,5.761253845,36.81204502
1.74329E+12,16:48.1,128,1266.666667,5.761253845,36.81204502
1.74329E+12,16:48.2,128,1247.619048,5.761253845,36.81204502
1.74329E+12,16:48.2,128,1235.897436,5.756148613,36.81204502
1.74329E+12,16:48.2,128,1235.897436,5.761253845,36.81204502
1.74329E+12,16:48.2,128,1234.432234,5.756148613,36.81204502
1.74329E+12,16:48.2,128,1224.908425,5.756148613,36.81204502
1.74329E+12,16:48.3,128,1212.454212,5.756148613,36.81204502
1.74329E+12,16:48.3,128,1194.139194,5.756148613,36.81204502
1.74329E+12,16:48.3,128,1170.695971,5.751043382,36.81204502
1.74329E+12,16:48.3,128,1168.498168,5.751043382,36.81204502
1.74329E+12,16:48.3,128,1222.710623,5.751043382,36.81204502
1.74329E+12,16:48.4,128,1350.915751,5.74593815,36.81204502
1.74329E+12,16:48.4,128,1525.274725,5.74593815,36.81204502
1.74329E+12,16:48.4,128,1682.051282,5.74593815,36.81204502
1.74329E+12,16:48.4,128,1791.941392,5.74593815,36.81204502
1.74329E+12,16:48.4,128,1824.908425,5.74593815,36.81204502
1.74329E+12,16:48.5,128,1784.615385,5.740832919,36.81204502
1.74329E+12,16:48.5,147,1704.029304,5.740832919,36.81204502
1.74329E+12,16:48.5,147,1602.930403,5.740832919,36.81204502
1.74329E+12,16:48.5,147,1495.238095,5.735727687,36.81204502
1.74329E+12,16:48.5,147,1397.069597,5.735727687,36.81204502
1.74329E+12,16:48.6,147,1313.553114,5.735727687,36.81204502
1.74329E+12,16:48.6,147,1252.747253,5.730622455,36.81204502
1.74329E+12,16:48.6,147,1224.908425,5.730622455,36.81204502
1.74329E+12,16:48.6,147,1218.315018,5.730622455,36.81204502
1.74329E+12,16:48.6,147,1203.663004,5.730622455,36.81204502
1.74329E+12,16:48.7,147,1198.534799,5.730622455,36.81204502
1.74329E+12,16:48.7,147,1169.230769,5.730622455,36.81204502
1.74329E+12,16:48.7,147,1138.461538,5.735727687,36.81204502
1.74329E+12,16:48.7,147,1123.809524,5.740832919,36.81204502
1.74329E+12,16:48.7,147,1112.820513,5.735727687,36.81204502
1.74329E+12,16:48.8,147,1142.124542,5.730622455,36.81204502
1.74329E+12,16:48.8,147,1227.838828,5.730622455,36.81204502
1.74329E+12,16:48.8,147,1351.648352,5.725517224,36.81204502
1.74329E+12,16:48.8,147,1493.772894,5.725517224,36.81204502
1.74329E+12,16:48.8,147,1616.117216,5.720411992,36.81204502
1.74329E+12,16:48.9,147,1671.794872,5.720411992,36.81204502
1.74329E+12,16:48.9,147,1665.201465,5.715306761,36.81204502
1.74329E+12,16:48.9,147,1622.710623,5.710201529,36.81204502
1.74329E+12,16:48.9,140,1550.18315,5.705096297,36.81204502
1.74329E+12,16:48.9,140,1454.212454,5.699991066,36.81204502
1.74329E+12,16:48.9,140,1362.637363,5.699991066,36.81204502
1.74329E+12,16:49.0,140,1280.586081,5.694885834,36.81204502
1.74329E+12,16:49.0,140,1210.25641,5.689780603,36.81204502
1.74329E+12,16:49.0,140,1164.835165,5.689780603,36.81204502
1.74329E+12,16:49.0,140,1135.531136,5.684675371,36.81204502
1.74329E+12,16:49.0,140,1113.553114,5.67957014,36.81204502
1.74329E+12,16:49.1,140,1106.227106,5.67957014,36.81204502
1.74329E+12,16:49.1,140,1123.076923,5.674464908,36.81204502
1.74329E+12,16:49.1,140,1136.996337,5.664254445,36.81204502
1.74329E+12,16:49.1,140,1136.263736,5.664254445,36.81204502
1.74329E+12,16:49.1,140,1129.67033,5.659149213,36.81204502
1.74329E+12,16:49.2,140,1126.007326,5.654043982,36.81204502
1.74329E+12,16:49.2,140,1161.904762,5.654043982,36.81204502
1.74329E+12,16:49.2,140,1246.886447,5.643833518,36.81204502
1.74329E+12,16:49.2,140,1365.567766,5.643833518,36.81204502
1.74329E+12,16:49.2,140,1485.714286,5.638728287,36.81204502
1.74329E+12,16:49.3,140,1566.300366,5.638728287,36.81204502
1.74329E+12,16:49.3,140,1591.941392,5.633623055,36.81204502
1.74329E+12,16:49.3,140,1570.695971,5.628517824,36.81204502
1.74329E+12,16:49.3,140,1510.622711,5.623412592,36.81204502
1.74329E+12,16:49.3,140,1442.490842,5.61830736,36.81204502
1.74329E+12,16:49.4,140,1364.102564,5.613202129,36.81204502
1.74329E+12,16:49.4,140,1285.714286,5.613202129,36.81204502
1.74329E+12,16:49.4,140,1221.245421,5.608096897,36.81204502
1.74329E+12,16:49.4,140,1186.813187,5.602991666,36.81204502
1.74329E+12,16:49.4,140,1168.498168,5.602991666,36.81204502
1.74329E+12,16:49.5,140,1155.311355,5.597886434,36.81204502
1.74329E+12,16:49.5,140,1153.113553,5.592781203,36.81204502
1.74329E+12,16:49.5,140,1145.054945,5.587675971,36.81204502
1.74329E+12,16:49.5,140,1144.322344,5.582570739,36.81204502
1.74329E+12,16:49.5,140,1153.113553,5.577465508,36.81204502
1.74329E+12,16:49.6,140,1156.776557,5.577465508,36.81204502
1.74329E+12,16:49.6,140,1153.113553,5.567255045,36.81204502
1.74329E+12,16:49.6,140,1161.172161,5.567255045,36.81204502
1.74329E+12,16:49.6,140,1207.326007,5.562149813,36.81204502
1.74329E+12,16:49.6,140,1284.249084,5.557044581,36.81204502
1.74329E+12,16:49.6,140,1367.765568,5.557044581,36.81204502
1.74329E+12,16:49.7,140,1444.688645,5.55193935,36.81204502
1.74329E+12,16:49.7,140,1493.772894,5.546834118,36.81204502
1.74329E+12,16:49.7,140,1498.901099,5.541728887,36.81204502
1.74329E+12,16:49.7,140,1475.457875,5.536623655,36.81204502
1.74329E+12,16:49.7,140,1433.699634,5.531518424,36.81204502
1.74329E+12,16:49.8,140,1388.278388,5.526413192,36.81204502
1.74329E+12,16:49.8,134,1333.333333,5.526413192,36.81204502
1.74329E+12,16:49.8,134,1284.249084,5.516202729,36.81204502
1.74329E+12,16:49.8,134,1257.875458,5.516202729,36.81204502
1.74329E+12,16:49.8,134,1230.769231,5.505992266,36.81204502
1.74329E+12,16:49.9,134,1196.336996,5.505992266,36.81204502
1.74329E+12,16:49.9,134,1172.161172,5.500887034,36.81204502
1.74329E+12,16:49.9,134,1160.43956,5.495781802,36.81204502
1.74329E+12,16:49.9,134,1147.252747,5.490676571,36.81204502
1.74329E+12,16:49.9,134,1148.717949,5.490676571,36.81204502
1.74329E+12,16:50.0,134,1148.717949,5.485571339,36.81204502
1.74329E+12,16:50.0,134,1151.648352,5.480466108,36.81204502
1.74329E+12,16:50.0,134,1151.648352,5.475360876,36.81204502
1.74329E+12,16:50.0,134,1165.567766,5.470255644,36.81204502
1.74329E+12,16:50.0,134,1213.919414,5.465150413,36.81204502
1.74329E+12,16:50.1,134,1272.527473,5.465150413,36.81204502
1.74329E+12,16:50.1,134,1332.600733,5.465150413,36.81204502
1.74329E+12,16:50.1,134,1389.010989,5.460045181,36.81204502
1.74329E+12,16:50.1,134,1406.593407,5.460045181,36.81204502
1.74329E+12,16:50.1,134,1392.673993,5.45493995,36.81204502
1.74329E+12,16:50.2,134,1353.846154,5.444729487,36.81204502
1.74329E+12,16:50.2,134,1327.472527,5.444729487,36.81204502
1.74329E+12,16:50.2,134,1300.3663,5.439624255,36.81204502
1.74329E+12,16:50.2,140,1269.59707,5.439624255,36.81204502
1.74329E+12,16:50.2,140,1227.838828,5.434519023,36.81204502
1.74329E+12,16:50.3,140,1188.278388,5.434519023,36.81204502
1.74329E+12,16:50.3,140,1175.824176,5.429413792,36.81204502
1.74329E+12,16:50.3,140,1191.208791,5.42430856,36.81704442
1.74329E+12,16:50.3,140,1210.25641,5.42430856,36.81704442
1.74329E+12,16:50.3,140,1212.454212,5.419203329,36.81704442
1.74329E+12,16:50.4,140,1197.802198,5.419203329,36.81704442
1.74329E+12,16:50.4,140,1195.604396,5.414098097,36.81704442
1.74329E+12,16:50.4,140,1211.721612,5.414098097,36.81704442
1.74329E+12,16:50.4,140,1222.710623,5.408992865,36.81704442
1.74329E+12,16:50.4,140,1211.721612,5.403887634,36.81704442
1.74329E+12,16:50.4,140,1225.641026,5.403887634,36.81704442
1.74329E+12,16:50.5,140,1274.725275,5.398782402,36.81704442
1.74329E+12,16:50.5,140,1329.67033,5.398782402,36.81704442
1.74329E+12,16:50.5,140,1402.197802,5.398782402,36.81704442
1.74329E+12,16:50.5,140,1452.747253,5.393677171,36.81704442
1.74329E+12,16:50.5,140,1466.666667,5.388571939,36.81704442
1.74329E+12,16:50.6,140,1452.014652,5.388571939,36.81704442
1.74329E+12,16:50.6,140,1417.582418,5.383466708,36.81704442
1.74329E+12,16:50.6,140,1380.21978,5.383466708,36.81704442
1.74329E+12,16:50.6,140,1345.054945,5.378361476,36.81704442
1.74329E+12,16:50.6,140,1312.087912,5.378361476,36.81704442
1.74329E+12,16:50.7,140,1287.179487,5.373256244,36.81704442
1.74329E+12,16:50.7,140,1271.062271,5.368151013,36.81704442
1.74329E+12,16:50.7,140,1258.608059,5.368151013,36.81704442
1.74329E+12,16:50.7,140,1241.758242,5.363045781,36.81704442
1.74329E+12,16:50.7,140,1234.432234,5.363045781,36.81704442
1.74329E+12,16:50.8,140,1239.56044,5.35794055,36.81704442
1.74329E+12,16:50.8,140,1246.886447,5.35794055,36.81704442
1.74329E+12,16:50.8,140,1246.886447,5.352835318,36.81704442
1.74329E+12,16:50.8,140,1238.827839,5.347730086,36.81704442
1.74329E+12,16:50.8,140,1225.641026,5.347730086,36.81704442
1.74329E+12,16:50.9,140,1246.153846,5.342624855,36.81704442
1.74329E+12,16:50.9,140,1303.296703,5.342624855,36.81704442
1.74329E+12,16:50.9,140,1378.754579,5.337519623,36.81704442
1.74329E+12,16:50.9,140,1438.827839,5.337519623,36.81704442
1.74329E+12,16:50.9,140,1493.772894,5.332414392,36.81704442
1.74329E+12,16:51.0,140,1533.333333,5.332414392,36.81704442
1.74329E+12,16:51.0,140,1541.391941,5.32730916,36.81704442
1.74329E+12,16:51.0,140,1517.948718,5.322203928,36.81704442
1.74329E+12,16:51.0,140,1489.377289,5.322203928,36.81704442
1.74329E+12,16:51.0,140,1444.688645,5.317098697,36.81704442
1.74329E+12,16:51.1,140,1397.069597,5.317098697,36.81704442
1.74329E+12,16:51.1,140,1350.915751,5.311993465,36.81704442
1.74329E+12,16:51.1,140,1320.879121,5.311993465,36.81704442
1.74329E+12,16:51.1,140,1304.761905,5.311993465,36.81704442
1.74329E+12,16:51.1,140,1293.772894,5.306888234,36.81704442
1.74329E+12,16:51.2,140,1274.725275,5.306888234,36.81704442
1.74329E+12,16:51.2,140,1282.783883,5.301783002,36.81704442
1.74329E+12,16:51.2,140,1292.307692,5.301783002,36.81704442
1.74329E+12,16:51.2,140,1281.318681,5.296677771,36.81704442
1.74329E+12,16:51.2,140,1259.340659,5.296677771,36.81704442
1.74329E+12,16:51.2,140,1249.084249,5.296677771,36.81704442
1.74329E+12,16:51.3,140,1254.212454,5.291572539,36.81704442
1.74329E+12,16:51.3,140,1293.040293,5.291572539,36.81204502
1.74329E+12,16:51.3,140,1358.241758,5.291572539,36.81204502
1.74329E+12,16:51.3,140,1446.153846,5.286467307,36.81204502
1.74329E+12,16:51.3,140,1515.018315,5.286467307,36.81204502
1.74329E+12,16:51.4,140,1553.846154,5.281362076,36.81204502
1.74329E+12,16:51.4,140,1569.96337,5.281362076,36.81204502
1.74329E+12,16:51.4,140,1559.70696,5.281362076,36.81204502
1.74329E+12,16:51.4,140,1530.40293,5.276256844,36.81204502
1.74329E+12,16:51.4,140,1495.970696,5.276256844,36.81204502
1.74329E+12,16:51.5,140,1447.619048,5.276256844,36.81204502
1.74329E+12,16:51.5,140,1394.871795,5.271151613,36.81204502
1.74329E+12,16:51.5,134,1357.509158,5.271151613,36.81204502
1.74329E+12,16:51.5,134,1339.92674,5.271151613,36.81204502
1.74329E+12,16:51.5,134,1338.461538,5.266046381,36.81204502
1.74329E+12,16:51.6,134,1342.124542,5.266046381,36.81204502
1.74329E+12,16:51.6,134,1320.879121,5.266046381,36.81204502
1.74329E+12,16:51.6,134,1290.842491,5.260941149,36.81204502
1.74329E+12,16:51.6,134,1269.59707,5.260941149,36.81204502
1.74329E+12,16:51.6,134,1257.142857,5.255835918,36.81204502
1.74329E+12,16:51.7,134,1250.549451,5.255835918,36.81204502
1.74329E+12,16:51.7,134,1249.084249,5.255835918,36.81204502
1.74329E+12,16:51.7,134,1268.864469,5.255835918,36.81204502
1.74329E+12,16:51.7,134,1327.472527,5.255835918,36.81204502
1.74329E+12,16:51.7,134,1409.52381,5.250730686,36.81204502
1.74329E+12,16:51.8,134,1484.981685,5.250730686,36.81204502
1.74329E+12,16:51.8,134,1538.461538,5.250730686,36.81204502
1.74329E+12,16:51.8,134,1565.567766,5.245625455,36.81204502
1.74329E+12,16:51.8,134,1564.835165,5.245625455,36.81204502
1.74329E+12,16:51.8,134,1558.974359,5.245625455,36.81204502
1.74329E+12,16:51.9,134,1546.520147,5.245625455,36.81204502
1.74329E+12,16:51.9,134,1514.285714,5.245625455,36.81204502
1.74329E+12,16:51.9,134,1471.062271,5.240520223,36.81204502
1.74329E+12,16:51.9,134,1432.967033,5.240520223,36.81204502
1.74329E+12,16:51.9,147,1396.336996,5.240520223,36.81204502
1.74329E+12,16:51.9,147,1361.904762,5.240520223,36.81204502
1.74329E+12,16:52.0,147,1341.391941,5.240520223,36.81204502
1.74329E+12,16:52.0,147,1319.413919,5.235414992,36.81204502
1.74329E+12,16:52.0,147,1310.622711,5.235414992,36.81204502
1.74329E+12,16:52.0,147,1306.959707,5.235414992,36.81204502
1.74329E+12,16:52.0,147,1301.831502,5.235414992,36.81204502
1.74329E+12,16:52.1,147,1304.761905,5.235414992,36.81204502
1.74329E+12,16:52.1,147,1303.296703,5.235414992,36.81204502
1.74329E+12,16:52.1,147,1296.703297,5.235414992,36.81204502
1.74329E+12,16:52.1,147,1309.157509,5.23030976,36.81204502
1.74329E+12,16:52.1,147,1365.567766,5.23030976,36.81204502
1.74329E+12,16:52.2,147,1447.619048,5.23030976,36.81204502
1.74329E+12,16:52.2,147,1535.531136,5.23030976,36.81204502
1.74329E+12,16:52.2,147,1594.139194,5.23030976,36.81204502
1.74329E+12,16:52.2,147,1608.791209,5.23030976,36.81204502
1.74329E+12,16:52.2,147,1600.732601,5.225204528,36.81204502
1.74329E+12,16:52.3,147,1584.615385,5.23030976,36.81204502
1.74329E+12,16:52.3,147,1558.241758,5.23030976,36.81704442
1.74329E+12,16:52.3,147,1512.087912,5.225204528,36.81704442
1.74329E+12,16:52.3,147,1454.945055,5.225204528,36.81704442
1.74329E+12,16:52.3,147,1398.534799,5.225204528,36.81704442
1.74329E+12,16:52.4,140,1357.509158,5.225204528,36.81704442
1.74329E+12,16:52.4,140,1342.857143,5.225204528,36.81704442
1.74329E+12,16:52.4,140,1334.065934,5.220099297,36.81704442
1.74329E+12,16:52.4,140,1328.205128,5.220099297,36.81704442
1.74329E+12,16:52.4,140,1312.820513,5.220099297,36.81704442
1.74329E+12,16:52.5,140,1309.157509,5.214994065,36.81704442
1.74329E+12,16:52.5,140,1304.761905,5.214994065,36.81704442
1.74329E+12,16:52.5,140,1293.040293,5.214994065,36.81704442
1.74329E+12,16:52.5,140,1287.179487,5.214994065,36.81704442
1.74329E+12,16:52.5,140,1302.564103,5.214994065,36.81704442
1.74329E+12,16:52.6,140,1337.728938,5.209888834,36.81704442
1.74329E+12,16:52.6,140,1401.465201,5.209888834,36.81704442
1.74329E+12,16:52.6,140,1469.59707,5.209888834,36.81704442
1.74329E+12,16:52.6,140,1534.798535,5.204783602,36.81704442
1.74329E+12,16:52.6,140,1584.615385,5.204783602,36.81704442
1.74329E+12,16:52.7,140,1603.663004,5.204783602,36.81704442
1.74329E+12,16:52.7,140,1590.47619,5.19967837,36.81704442
1.74329E+12,16:52.7,140,1548.717949,5.204783602,36.81704442
1.74329E+12,16:52.7,140,1505.494505,5.19967837,36.81704442
1.74329E+12,16:52.7,140,1459.340659,5.19967837,36.81704442
1.74329E+12,16:52.7,140,1402.197802,5.19967837,36.81704442
1.74329E+12,16:52.8,140,1354.578755,5.19967837,36.81704442
1.74329E+12,16:52.8,140,1331.135531,5.194573139,36.81704442
1.74329E+12,16:52.8,140,1317.948718,5.194573139,36.81704442
1.74329E+12,16:52.8,140,1309.157509,5.194573139,36.81704442
1.74329E+12,16:52.8,140,1309.89011,5.194573139,36.81704442
1.74329E+12,16:52.9,140,1302.564103,5.189467907,36.81704442
1.74329E+12,16:52.9,140,1290.10989,5.189467907,36.81704442
1.74329E+12,16:52.9,140,1268.131868,5.189467907,36.81704442
1.74329E+12,16:52.9,140,1247.619048,5.184362676,36.81704442
1.74329E+12,16:52.9,140,1241.025641,5.184362676,36.81704442
1.74329E+12,16:53.0,140,1267.399267,5.184362676,36.81704442
1.74329E+12,16:53.0,140,1334.065934,5.184362676,36.81704442
1.74329E+12,16:53.0,140,1421.245421,5.179257444,36.81704442
1.74329E+12,16:53.0,140,1498.168498,5.184362676,36.81704442
1.74329E+12,16:53.0,140,1545.054945,5.179257444,36.81704442
1.74329E+12,16:53.1,140,1554.578755,5.179257444,36.81704442
1.74329E+12,16:53.1,140,1539.92674,5.174152212,36.81704442
1.74329E+12,16:53.1,140,1512.087912,5.174152212,36.81704442
1.74329E+12,16:53.1,140,1486.446886,5.174152212,36.81704442
1.74329E+12,16:53.1,140,1450.549451,5.174152212,36.81704442
1.74329E+12,16:53.2,140,1416.117216,5.169046981,36.81704442
1.74329E+12,16:53.2,140,1377.289377,5.169046981,36.81704442
1.74329E+12,16:53.2,140,1344.322344,5.169046981,36.81704442
1.74329E+12,16:53.2,140,1319.413919,5.169046981,36.81704442
1.74329E+12,16:53.2,140,1298.901099,5.169046981,36.81704442
1.74329E+12,16:53.3,140,1287.912088,5.169046981,36.81704442
1.74329E+12,16:53.3,140,1275.457875,5.163941749,36.80704562
1.74329E+12,16:53.3,140,1270.32967,5.163941749,36.80704562
1.74329E+12,16:53.3,140,1243.956044,5.163941749,36.80704562
1.74329E+12,16:53.3,140,1238.827839,5.163941749,36.80704562
1.74329E+12,16:53.4,140,1238.095238,5.163941749,36.80704562
1.74329E+12,16:53.4,140,1237.362637,5.163941749,36.80704562
1.74329E+12,16:53.4,140,1289.377289,5.163941749,36.80704562
1.74329E+12,16:53.4,140,1363.369963,5.169046981,36.80704562
1.74329E+12,16:53.4,140,1435.897436,5.163941749,36.80704562
